ROW	2	Agda.Builtin.Nat.Nat	Gamma0IndexExponent.excessAll
ROW	1	Agda.Builtin.Nat.Nat	Gamma0IndexExponent.gapExcess
ROW	1	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.gt-refl
ROW	3	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.gt-<
ROW	2	Sort	Gamma0IndexExponent.All≥
ROW	1	Sort	Gamma0IndexExponent.Sorted
ROW	5	Gamma0IndexExponent.All≥	Gamma0IndexExponent.All≥-mono
ROW	3	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.gtAll-full
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.gt-split
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.minusAll-split
ROW	1	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.split
ROW	5	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.runsGo-eq
ROW	5	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.runsGo-neq
ROW	3	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.sumL-runsGo
ROW	5	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.runsGo-crossE
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.crossE-runLens
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.G≡E+excess
ROW	2	Cubical.Data.Nat.Order._≤_	Gamma0IndexExponent.E≤G
ROW	2	Agda.Builtin.List.List	Gamma0IndexExponent.shift
ROW	3	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.∸-shift
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.lenL-shift
ROW	3	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.minusAll-shift
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.pairGaps-shift
ROW	4	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.runsGo-shift
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.runLens-shift
ROW	3	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.idxLocal-shift
ROW	2	Agda.Builtin.Nat.Nat	Gamma0IndexExponent.numer
ROW	2	Agda.Builtin.Nat.Nat	Gamma0IndexExponent.denom
ROW	1	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.sq∸1
ROW	1	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.qfac-1
ROW	1	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.qfac-2
ROW	1	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.pairGaps-r2
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.numer-r2
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.denom-r2
ROW	2	Agda.Builtin.Cubical.Path._≡_	Gamma0IndexExponent.psi-local
ROW	1	Sort	TheIstaSectionIsAnImportedConvention.IstaSection
ROW	1	TheIstaSectionIsAnImportedConvention.IstaSection	TheIstaSectionIsAnImportedConvention.identitySection
ROW	3	Agda.Builtin.Nat.Nat	TheStratumRankExistsAndDominationStrictlyLowersIt.rank
ROW	3	Agda.Builtin.Nat.Nat	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.Q
ROW	1	Sort	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.Rep
ROW	4	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.findZ
ROW	3	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.findY
ROW	2	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.findX
ROW	1	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.findRep
ROW	1	Agda.Builtin.Nat.Nat	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.exc
ROW	1	Sort	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.In17
ROW	3	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.numCk
ROW	7	variable	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.numCk-sound
ROW	1	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.excCk
ROW	2	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.In17	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.excCk-sound
ROW	1	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.leafOdd
ROW	0	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.scanOdd
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.scanOdd-ok
ROW	2	Cubical.Data.Sum.Base._⊎_	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.leafOdd-sound
ROW	2	Cubical.Data.Sum.Base._⊎_	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.represented-or-listed
ROW	4	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.noHit
ROW	5	Cubical.Relation.Nullary.Base.¬_	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.noHit-sound
ROW	1	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.scanBox
ROW	0	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.scanExc
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.scanExc-ok
ROW	1	Cubical.Data.Maybe.Base.Maybe	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.leafSm
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanTernaryGate_TheKernelScansBelowSevenTwentyOnceAndCachesTheVerdict.scanSm-ok
ROW	3	Cubical.Data.Maybe.Base.Maybe	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.find-q
ROW	2	Agda.Builtin.Nat.Nat	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.ind
ROW	2	Agda.Builtin.Nat.Nat	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.dsum
ROW	1	Agda.Builtin.Nat.Nat	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.dCount
ROW	1	Cubical.Data.Maybe.Base.Maybe	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.leafHC
ROW	0	Cubical.Data.Maybe.Base.Maybe	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.scanHC
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.scan-ok
ROW	2	Cubical.Data.Nat.Order._<_	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.leafHC-sound
ROW	2	Cubical.Data.Nat.Order._<_	RamanujanHCN_OneHundredTwentyIsHighlyCompositeAndTheMemoirsColumnChecks.highly-composite-120
ROW	3	Sort	ConvergentsAreDeterminedByThePrefixOfTheValli.Agree
ROW	4	ConvergentsAreDeterminedByThePrefixOfTheValli.Agree	ConvergentsAreDeterminedByThePrefixOfTheValli.weaken
ROW	0	Agda.Builtin.Nat.Nat	LineWorldTransport.p
ROW	0	Agda.Builtin.Nat.Nat	LineWorldTransport.target
ROW	0	Sort	LineWorldTransport.Slope
ROW	1	Agda.Builtin.Nat.Nat	LineWorldTransport.val
ROW	0	Sort	LineWorldTransport.Obs
ROW	1	Agda.Builtin.Nat.Nat	LineWorldTransport.c₁
ROW	1	Agda.Builtin.Nat.Nat	LineWorldTransport.c₂
ROW	1	Agda.Builtin.Nat.Nat	LineWorldTransport.mod5
ROW	2	Agda.Builtin.Nat.Nat	LineWorldTransport.grad
ROW	2	Agda.Builtin.Bool.Bool	LineWorldTransport.eqℕ
ROW	1	Agda.Builtin.Bool.Bool	LineWorldTransport.attains
ROW	2	Agda.Builtin.Bool.Bool	LineWorldTransport.transports
ROW	1	Agda.Builtin.Bool.Bool	LineWorldTransport.crit
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-0
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-1
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-2
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-3
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-4
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-5
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-6
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-7
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-8
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-9
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-10
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-11
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-12
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-13
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-14
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-15
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.mod5-agrees-16
ROW	1	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.line-world-XY
ROW	1	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.line-world-X
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.X-transports-at-minus-one
ROW	0	Agda.Builtin.Cubical.Path._≡_	LineWorldTransport.crit-refuses-minus-one
ROW	2	Sort	OptionSpread._≼_
ROW	2	Sort	OptionSpread._◃_
ROW	1	OptionSpread._≼_	OptionSpread.≼-refl
ROW	5	OptionSpread._≼_	OptionSpread.≼-trans
ROW	2	Cubical.Data.Sum.Base._⊎_	OptionSpread.≼-or-◃
ROW	2	Sort	OptionSpread._∈_
ROW	2	Sort	OptionSpread._≼all_
ROW	5	OptionSpread._≼_	OptionSpread.≼all-∈
ROW	5	OptionSpread._≼all_	OptionSpread.≼all-mono
ROW	1	Sort	OptionSpread.Least
ROW	1	Sort	OptionSpread.Sep
ROW	5	Cubical.Data.Sum.Base._⊎_	OptionSpread.consLeast
ROW	2	Cubical.Data.Sum.Base._⊎_	OptionSpread.dichotomy
ROW	4	Cubical.Relation.Nullary.Base.¬_	OptionSpread.sep-pair-noLeast
ROW	1	OptionSpread.Least	OptionSpread.singleton-least
ROW	1	Agda.Builtin.Nat.Nat	OptionSpread.sum
ROW	3	Cubical.Data.Nat.Order._≤_	OptionSpread.sum-mono
ROW	7	Agda.Builtin.Cubical.Path._≡_	OptionSpread.head-eq
ROW	4	Agda.Builtin.Cubical.Path._≡_	OptionSpread.sum-rigid
ROW	1	Agda.Builtin.List.List	OptionSpread.ones
ROW	4	Agda.Builtin.Cubical.Path._≡_	OptionSpread.exposed-point
ROW	0	Agda.Builtin.List.List	OptionSpread.μ₅
ROW	0	Agda.Builtin.List.List	OptionSpread.μ₆
ROW	0	Agda.Builtin.List.List	OptionSpread.σ₅
ROW	0	Agda.Builtin.List.List	OptionSpread.σ₆
ROW	0	Agda.Builtin.Cubical.Path._≡_	OptionSpread.same-summary
ROW	0	Cubical.Data.Nat.Order._<_	OptionSpread.0<1
ROW	0	Agda.Builtin.List.List	OptionSpread.cacheFibre
ROW	0	OptionSpread._◃_	OptionSpread.μ₅◃μ₆
ROW	0	OptionSpread._◃_	OptionSpread.μ₆◃μ₅
ROW	0	OptionSpread.Sep	OptionSpread.cacheSep
ROW	0	Cubical.Relation.Nullary.Base.¬_	OptionSpread.cacheNoLeast
ROW	0	Agda.Builtin.List.List	OptionSpread.chainFibre
ROW	0	OptionSpread.Least	OptionSpread.chainLeast
ROW	2	Agda.Builtin.Nat.Nat	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel._∸_
ROW	2	Agda.Builtin.Nat.Nat	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.le
ROW	2	Agda.Builtin.Nat.Nat	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.max
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.maxR0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.leSuc0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.le0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.·1
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.∸R0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.leSS0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.maxSuc0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.+·0
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.leS0S
ROW	1	Agda.Builtin.Cubical.Path._≡_	SanghattaSamapti_TheRewritersOwnNonJoiningPairsClosedAgainstTheKernel.maxSucS0
ROW	3	Agda.Builtin.Cubical.Path._≡_	GurutamaSiddha.वितरण
ROW	5	Cubical.Data.Nat.Divisibility._∣_	GurutamaSiddha.∣-योग
ROW	5	Cubical.Data.Nat.Divisibility._∣_	GurutamaSiddha.∣-अन्तर
ROW	4	Cubical.Data.Sigma.Base._×_	GurutamaSiddha.विभजति
ROW	7	Cubical.Data.Nat.Divisibility._∣_	GurutamaSiddha.महत्
ROW	5	Cubical.Data.Nat.GCD.isGCD	GurutamaSiddha.सिद्धः
ROW	0	Sort	BuchstabDegree.V
ROW	0	Sort	BuchstabDegree.St
ROW	0	BuchstabDegree.St	BuchstabDegree.δr
ROW	1	BuchstabDegree.St	BuchstabDegree.C
ROW	1	BuchstabDegree.St	BuchstabDegree.D
ROW	1	BuchstabDegree.St	BuchstabDegree.A
ROW	1	Agda.Builtin.Nat.Nat	BuchstabDegree.lvl
ROW	0	Agda.Builtin.Cubical.Path._≡_	BuchstabDegree.A²r≡2
ROW	0	Agda.Builtin.Cubical.Path._≡_	BuchstabDegree.C²r≡0
ROW	0	Cubical.Relation.Nullary.Base.¬_	BuchstabDegree.child-kernel≢walk
ROW	1	BuchstabDegree.St	BuchstabDegree.parent-return
ROW	1	Agda.Builtin.Cubical.Path._≡_	BuchstabDegree.A²≡C²+return
ROW	0	Agda.Builtin.Cubical.Path._≡_	BuchstabDegree.return-at-root
ROW	1	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.pow3
ROW	1	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.pow7
ROW	3	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.contrib
ROW	2	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.σof
ROW	1	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.σ₃
ROW	1	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.σ₇
ROW	2	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.conv
ROW	1	Agda.Builtin.Nat.Nat	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.σ₃∗σ₃
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-1
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-2
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-3
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-4
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-5
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-6
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-7
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.eisenstein-8
ROW	0	Agda.Builtin.Cubical.Path._≡_	RamanujanSigma_TheEisensteinConvolutionIdentityInstancesByRefl.at-eight
ROW	0	Sort	CenterRelative.Pair
ROW	1	Cubical.Data.Sigma.Base._×_	CenterRelative.Φraw
ROW	1	CenterRelative.Pair	CenterRelative.τ
ROW	1	CenterRelative.Pair	CenterRelative.J₂
ROW	1	Cubical.Data.Sigma.Base._×_	CenterRelative.τCR
ROW	1	Cubical.Data.Sigma.Base._×_	CenterRelative.J₂CR
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-1-τ
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-1
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.τCR-involutive
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.J₂CR-involutive
ROW	1	Cubical.Data.Int.Base.ℤ	CenterRelative.Q
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-6-τ
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-6-J
ROW	2	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-8
ROW	1	Sort	CenterRelative.Pos
ROW	1	Sort	CenterRelative.InCone
ROW	3	Cubical.Data.Empty.Base.⊥	CenterRelative.posAnti
ROW	2	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-3-diff
ROW	2	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-3-sum
ROW	2	CenterRelative.InCone	CenterRelative.exchangePreservesCone
ROW	2	Cubical.Relation.Nullary.Base.¬_	CenterRelative.thm16-4
ROW	1	Sort	CenterRelative.EvenT
ROW	1	Cubical.Foundations.Prelude.isProp	CenterRelative.isPropEvenT
ROW	0	Sort	CenterRelative.CR
ROW	0	Cubical.Relation.Nullary.Base.¬_	CenterRelative.2≢0
ROW	3	Agda.Builtin.Cubical.Path._≡_	CenterRelative.doubleInj
ROW	1	CenterRelative.CR	CenterRelative.Φ
ROW	1	CenterRelative.Pair	CenterRelative.Ψ
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.ΨΦ
ROW	1	Agda.Builtin.Cubical.Path._≡_	CenterRelative.ΦΨ
ROW	0	Cubical.Foundations.Isomorphism.Iso	CenterRelative.Pair≅CR
ROW	0	Agda.Builtin.Cubical.Equiv._≃_	CenterRelative.Pair≃CR
ROW	0	Agda.Builtin.Cubical.Path._≡_	CenterRelative.Pair≡CR
ROW	0	CenterRelative.InCone	CenterRelative.coneInhabited
ROW	0	Cubical.Relation.Nullary.Base.¬_	CenterRelative.notPosZero
ROW	0	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm16-8-instance
ROW	1	Cubical.Data.Int.Base.ℤ	CenterRelative.u₋
ROW	1	Cubical.Data.Int.Base.ℤ	CenterRelative.u₊
ROW	2	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm17-1-lower
ROW	2	Agda.Builtin.Cubical.Path._≡_	CenterRelative.thm17-1-upper
ROW	1	Sort	CenterRelative.NonNeg
ROW	1	Sort	CenterRelative.ConeNN
ROW	3	CenterRelative.ConeNN	CenterRelative.thm17-13-fwd
ROW	3	Cubical.Data.Sigma.Base._×_	CenterRelative.thm17-13-bwd
ROW	3	CenterRelative.ConeNN	CenterRelative.archimedeanCone
ROW	3	CenterRelative.ConeNN	CenterRelative.localCone
ROW	0	Agda.Builtin.Cubical.Path._≡_	CenterRelative.sameTheorem
ROW	0	CenterRelative.ConeNN	CenterRelative.zeroInClosedCone
ROW	0	Cubical.Relation.Nullary.Base.¬_	CenterRelative.zeroNotInOpenCone
ROW	2	Sort	M1SplitIdentity._divides_
ROW	1	Agda.Builtin.Nat.Nat	M1SplitIdentity.fact
ROW	4	M1SplitIdentity._divides_	M1SplitIdentity.divFact
ROW	2	Sort	BezoutIsGCD.BezN
ROW	4	Cubical.Data.Nat.Divisibility._∣_	BezoutIsGCD.unit-from-step
ROW	0	BezoutIsGCD.BezN	BezoutIsGCD.bez-8-9
ROW	0	Cubical.Data.Nat.GCD.isGCD	BezoutIsGCD.gcd-8-9
ROW	0	Bija.बीजसिद्धि	GrahaYuti.साक्षी
ROW	0	Cubical.Data.Int.Base.ℤ	GrahaYuti.समाधानम्
ROW	0	Agda.Builtin.Cubical.Path._≡_	GrahaYuti.मूल्यम्
ROW	0	Sort	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.FLT₃
ROW	3	Cubical.Data.Maybe.Base.Maybe	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.leaf
ROW	3	Cubical.Data.Maybe.Base.Maybe	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.gZ
ROW	2	Cubical.Data.Maybe.Base.Maybe	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.gY
ROW	1	Cubical.Data.Maybe.Base.Maybe	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.gX
ROW	0	Cubical.Data.Maybe.Base.Maybe	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.scan
ROW	0	Agda.Builtin.Cubical.Path._≡_	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.scan-ok
ROW	4	Cubical.Relation.Nullary.Base.¬_	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.leaf-sound
ROW	6	Cubical.Relation.Nullary.Base.¬_	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.gate-boxed
ROW	5	Cubical.Data.Nat.Order._<_	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.parts-below
ROW	0	Sort	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.Gate12
ROW	0	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.Gate12	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.gate-below-thirteen
ROW	0	Agda.Builtin.Cubical.Path._≡_	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.tight-low
ROW	0	Agda.Builtin.Cubical.Path._≡_	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.tight-high
ROW	1	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.Gate12	Fermat3Gate_TheCubeGateBelowThirteenIsSignedAndBothNearMissesAreItsTightness.restrict
ROW	2	Cubical.Data.Int.Base.ℤ	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.घातः
ROW	2	Cubical.Data.Int.Base.ℤ	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.शेषः
ROW	6	Agda.Builtin.Cubical.Path._≡_	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.पद-विस्तारः
ROW	2	Agda.Builtin.Cubical.Path._≡_	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.घात-विवृत्तिः
ROW	2	Cubical.Data.Int.Base.ℤ	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.विवृत्तिः
ROW	1	Agda.Builtin.Cubical.Path._≡_	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.विवृत्ति-शून्यम्
ROW	1	Agda.Builtin.Cubical.Path._≡_	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.विवृत्ति-एकम्
ROW	1	Agda.Builtin.Cubical.Path._≡_	EkaGhataVivrtti_TheWholeChargeIsTheFirstOrderTermOfOneRankOneProduct.विवृत्ति-द्वयम्
ROW	3	Cubical.Data.Sigma.Base._×_	WalkResidueBridge.modw-zero↔∣
ROW	3	Cubical.Relation.Nullary.Base.Dec	WalkResidueBridge.decDivides
ROW	3	Cubical.Relation.Nullary.Base.Dec	WalkResidueBridge.decDividesℕ
ROW	3	Agda.Builtin.Nat.Nat	WalkResidueBridge.modℕ
ROW	3	Agda.Builtin.Cubical.Path._≡_	WalkResidueBridge.modℕ-correct
ROW	3	Agda.Builtin.Nat.Nat	WalkResidueBridge.modu
ROW	3	Agda.Builtin.Cubical.Path._≡_	WalkResidueBridge.value-modu
ROW	3	Agda.Builtin.Cubical.Path._≡_	WalkResidueBridge.modu-modw
ROW	2	Agda.Builtin.Nat.Nat	WalkResidueBridge.usteps
ROW	2	Agda.Builtin.Cubical.Path._≡_	WalkResidueBridge.usteps-is-value
ROW	2	Cubical.Data.Sigma.Base._×_	WalkResidueBridge.cost-gap
ROW	1	Cubical.Data.Sigma.Base._×_	WalkResidueBridge.gap-1000
ROW	1	Agda.Builtin.Cubical.Path._≡_	WalkResidueBridge.gap-1000-same-number
ROW	1	Agda.Builtin.Nat.Nat	CRTChain.Prod
